7b931f78-c963-4700-83f7-e503510b6c27;32.27;3.71
7967843f-9407-445f-aed3-728a60fec6ec;148.99;24.58
50d58c50-d0ce-4b5e-8d7e-0d8ae2490069;83.03;14.55
11df0e39-5b0e-4c84-a16b-86f4eb245d84;109.68;17.84
eed33b90-d37b-4ca4-b3eb-a438274861b0;38.51;7.41
b1d07321-be7c-4eff-bb3f-1a86933cd7db;47.24;8.29
0d9051be-adef-4f70-a5d8-9a4a2db92852;46.81;9.99
749ce293-4a00-45b5-8943-42f89783cd71;118.79;21.39
2ab34168-1dbb-45a5-83dd-b9ff1ce34123;79.11;3.75
3547969d-e5f2-4515-ab7d-21b7fa3d2e33;71.23;6.14
8f5c8702-c26d-4483-8674-e6440bbb51f9;74.34;8.4
35c1d931-9bd8-4eb9-8884-077ce2fa6cc1;79.88;13.34
2cf946e6-138f-4899-be6e-3c83072ca281;50.45;8.04
5196ce67-d3fa-4f9b-bae8-050bfd572447;40.45;5.29
e5375d62-9044-41c7-af6a-ecab0f6cc3f7;42.4;6.87
62202264-223a-4303-ae4b-56f16c589071;10.48;1.88
cabfff64-574d-4ee1-bd7e-7354fd7d410d;47.03;5.51
fb6cac1b-4c53-477d-aa5e-f0b0d8bbea9e;49.12;8.66
950856af-2c1a-4d07-a0a1-27be58524b2f;27.98;3.62
b00ddef5-ceb9-48bc-9660-e8dc70e72fea;105.41;14.6
bbb72140-56a2-49e1-9126-9bc8f0851bda;44.49;6.87
8d9c3cf5-9546-4a13-b015-67335a558491;80.83;11.45
571066a2-7f5f-4cd5-912b-ecb8e0835596;8.57;2.23
587aced8-a077-43a0-855f-5d87a8703792;76.75;10.87
79bbe187-1a0e-4e13-ba4b-15bdc6ecbf7c;16.63;0.88
f696ffd5-f455-4ef9-b7f5-57b58b7feed6;14.74;1.42
a29235de-b58d-4877-9886-ff77f7024ad7;75.39;11.31
5944d0dc-85f8-4931-ae76-d361588a505f;53.24;6.54
d4a396fc-6b92-400d-af8b-163721eebfe1;67.51;10.32
3bdd2490-b4ec-4cde-940b-270bd701d1a1;99.32;12.6
8bcfe880-aa89-4a9c-96ee-a840827e3dec;91.11;13.65
459e226a-2c72-4a63-970f-78d3688bf2c0;34.05;3.94
75774470-3b60-49c9-a1a6-5fc66b447e3f;48.66;10.52
a8265b25-a659-483b-914a-69df39be6fd2;122.27;12.37
49ea7404-52fe-4bf1-be2c-6e5568b29ae1;20.95;5.24
d19df9f6-97cd-4e70-8793-c084de4c9920;71.35;5.94
bc1c0256-002e-4fc6-9774-8e2bf360b405;77.1;8.4
19fff821-f1f8-4446-b1a1-322bce54aa21;118.64;16.66
668c26cb-ff62-4f29-9486-c01ad05d1ea1;76.82;9.91
a0c3f3db-9e78-4b21-ae68-20a8720a924d;25.8;2.13
504367b4-ce89-4239-be2d-2be14bf8ab09;8.57;1.81
57a324a3-d384-47cb-a6b4-288f6ae3e197;58.1;11.82
fa6a10b1-50e5-44e7-b015-ec8a032c2bd5;101.91;22.22
ccc7bf60-b1c4-4c04-aa35-a7939458b2de;17.18;2.03
2abd8c29-548f-487c-b2a4-52b716f63e26;58.38;8.57
7da8c9eb-dc46-414e-829f-67cfc756bbc5;17.14;2.48
390b7354-2814-4992-b91a-2e0e49e3a69d;61.05;9.2
34a95bca-3c5d-47ba-bb4e-cd93805bfb0c;8.59;1.11
2729f66d-d2c9-4c41-bbaa-5b485d796134;120.5;13.83
e9dead91-8d97-423e-9ecd-20fb60d4acfc;125.24;25.99
dede540d-cba6-49ca-b03f-b639ccaa2b8b;86.04;8.4
840bd07c-3266-4d5c-83bd-0201cacec8f1;64.8;9.84
a426249d-a35c-4d9e-924d-a92ad12fbd45;120.78;19.0
e0bcb7d3-d346-43e9-ab17-4142f0322362;8.63;1.12
56940de7-02c8-44b7-92a6-eae1e0d4bc59;71.63;8.6
9a3738b7-894a-4808-b444-bd347e9a5cc5;97.68;9.13
2cbb7eb9-513f-4971-b01f-c18d417d42e6;100.31;19.55
2888a23f-27f6-4f76-a21d-e26e42144f0f;75.47;13.71
6eada246-153b-43ba-a0f3-f76712a99643;84.84;16.92
d2e1c9bd-cae0-460e-83e6-944c038a46bf;80.82;11.23
61704f55-6609-4bb0-9a46-8a7a7b86479b;25.94;5.47
a58911c6-a63a-422c-9942-8e20ecd26efc;8.57;1.24
0f840f0c-af15-49af-a157-bafe78b81324;53.56;9.1
85d7db72-fbc0-436b-a320-2fc857afc637;62.09;12.71
6b6c035c-ab49-4136-9838-bcfe27797839;80.1;16.67
5c1a5d91-6c42-4108-8844-1c7466cd8595;44.23;6.11
78218b72-3358-42ea-9a0a-5231874f9595;35.34;4.94
ff3a40ab-4351-4cd3-a20b-7c00e82fc74d;34.48;6.48
ec6876fb-e5e2-4648-90be-114a8c68d5f5;133.25;13.38
11a76db2-9642-464d-bdb0-fca9e4c7d846;10.48;1.31
ae16e53a-64ab-4580-bd5b-b9336df8a2fe;119.96;20.21
08194b1e-3fb7-47f8-8803-a6dfbf67a12b;62.18;9.82
80645655-a7a8-4096-9f6e-7e9350efb58d;90.33;13.8
a2c4674b-24a2-4322-8bb3-1f1b65abde9c;120.41;25.45
61cba509-783c-498e-a321-a1731767327b;119.57;28.41
a329873d-498e-4fec-a638-8a93eac943d7;46.11;3.05
828efad5-c178-4368-a826-2ccd201c3a94;91.95;12.64
50c12dcc-c953-4869-89b8-598b1e931512;59.28;10.31
d2c06634-64d6-4628-83ce-5bf56b431cbe;20.58;2.93
548b212c-84c1-45d0-8acd-f7f9279ece08;29.66;3.79
e3322b52-c522-404e-a717-f9ae3a857524;14.86;2.9
097add2f-fecb-4f94-a49f-7ba0d70ed3dc;92.19;6.36
ee334aa7-fba1-44c1-8c17-db38a36a4bfb;31.49;6.12
73da8bd7-b18b-40cf-b349-df48aff55a6c;48.9;10.06
4462163d-ef74-4bee-a5b1-1829bafb1c69;53.39;9.17
6338416b-33fe-4332-9329-802b419896a3;106.71;15.71
4ed84f6a-1b85-4a67-9ec4-0553a95e3426;8.66;0.35
2f064beb-5d27-4226-a1c1-303e3e9e0025;17.31;3.4
b633aa31-ec84-42c7-a4ec-0af818979740;14.86;2.46
80758770-6aa4-4146-b1a8-2f6b3acf7734;94.89;13.17
538b58a4-75d6-4138-bc82-6e260d98e1ad;41.45;8.06
d8632eee-46b4-439a-b3e5-254d1d783e7d;78.12;1.96
181e5b1b-2a7e-4354-a577-f55d2457f0b0;37.2;2.29
ca0a2647-2c67-463e-a079-102f8bd2953c;81.41;6.7
cef0337b-1ba1-4330-a9df-e19c842ef8df;58.32;10.88
65c1eb9f-fbff-4e96-ad99-2ecb0360e4e8;129.19;22.7
35042351-a2b5-4b0f-8ddb-2c90a63d07dc;111.24;13.65
581d1361-7f9b-45c6-a3fe-2f280ad1d8a8;84.49;16.08
52a4515f-e020-4c61-81fc-27ea41bfaadb;38.12;7.57
57c43764-9c8f-4d96-9b54-4f8603a6770f;80.13;19.83
8be4b3c8-c4e0-47d4-a10f-a98ffa0f9c2e;71.03;13.34
5ef875da-4690-45d0-b42f-1f989c90c453;104.29;16.35
35e86b66-8080-44b0-82fc-5a12ade065e1;24.16;3.87
fb443dbe-46ea-4a52-a30f-e9c199053475;88.57;10.14
fc850357-843e-4286-a443-37a19b2155d7;96.78;18.66
2696137f-46e2-4cc9-b328-2a07a4f2789f;78.27;13.83
676de33f-f652-4d68-a4cd-a43a3a1a5c46;27.67;4.18
dcc78f66-db66-4263-94d2-8a40de55a3a2;82.99;14.76
576fc2ea-e072-4119-87c3-23f4ff0df607;73.07;10.58
bdec2621-bf31-4319-aca6-6ea4720de040;91.39;6.49
32cca00c-dc05-45b2-b310-46a017403052;62.11;8.76
5840d1d2-9e7b-437e-837c-e87b18504769;32.5;6.15
9da72fca-a6f4-4c85-aee0-b8c441d51ee6;15.17;2.31
abf89f5c-61e8-49ef-88b2-2c6ced333d15;80.49;6.94
07892d7a-db28-42e2-a980-17bed08a55f2;77.75;6.04
e5d02d30-a272-4742-8644-26895ad67a7f;19.26;2.62
7b4afa61-0b93-4292-a5dd-1c7e9ffe8602;46.99;7.67
7416f5cd-5490-4041-b547-7df1b7dec242;54.64;11.46
2516ffd9-7d87-4e92-95b5-44c30b732457;77.19;9.57
c73257c2-f2d9-4027-85fe-6ab1075178f7;9.72;1.94
8c36ea7a-facb-4c44-b7b8-3b7330b62c3c;113.59;24.85
0bdb96f3-e4db-4b8b-8cde-4b99df9912d0;27.11;4.29
fc03a6aa-887c-4a5d-8aa7-3fb0b44d4b68;75.42;15.51
f5b3575f-7427-44b5-827f-fe62404bdd7b;83.68;12.16
4d9dec38-36a5-4f80-95b5-e71351ca379a;27.35;4.64
0eef9a32-f400-4c64-a78d-b041c0f74bc6;43.36;5.61
2f371211-0da9-4d90-9592-039c303d7ca1;39.56;3.21
139844c9-3096-4230-8ad7-508af1d8f155;74.94;14.47
c1d7adb9-baa9-4b4d-80a1-575df39c40ee;19.0;2.3
c02eeb97-f2a7-48a7-9ef1-d6db0d75ae25;8.2;1.49
4d8cddef-41a7-4ac9-a528-ce7131a7f5d0;23.73;3.83
d30b9db4-8031-4668-8596-83a3461eb547;54.67;10.13
dc75dd58-c0b5-4945-836d-dfc04006c245;85.02;12.93
3b29ff50-814c-44a1-92ef-8c9e18fbab81;56.06;9.36
9d4de835-2f56-462d-bf58-9cfabe7e3093;24.63;3.0
5abc6a76-1441-4305-9d74-517a8f5d3964;86.58;10.61
c62813fc-b638-4be4-99e9-09aea2f93233;28.83;3.87
448e472f-d2ce-4d32-b772-7d3fe1554b7a;74.68;6.56
e68b1b97-70c3-4865-8a97-1fe56147c550;15.52;1.99
8e32fa2a-1702-4158-aee8-9bd68e553461;52.72;10.9
e702c166-25f7-449f-af51-aa4262c738db;116.81;18.93
9a105a8d-57b3-4745-8dfb-62754f8ea19e;35.8;3.96
be44b07f-b683-4b7e-a175-9345712beca2;23.4;2.92
3aea69be-1e08-4f53-bc90-3f61dd464068;120.75;10.1
bdef35e2-f5d0-4295-8018-64a455d9bb8d;16.39;2.52
a978a26b-4fc8-4702-9a10-3ff09dee4f6b;83.25;6.21
7c0a4700-8c4a-4ba5-8f4a-e84e303e1cf8;53.55;10.81
2d35cb98-829a-49e5-8c9e-e541a9f45b07;38.26;7.41
70989f58-2582-42f1-b868-555c472719c3;89.81;19.44
0df6cd4a-548e-4abb-a2ec-521e3027adda;99.93;15.54
60edd70f-a036-46ba-b237-294fa553c726;7.76;0.99
b1a481a8-dcd4-4710-8d2f-b7403e341421;39.07;8.31
aba776b5-cdf7-4718-adc3-5176a3cd7929;14.21;3.3
f6d0c4aa-054f-4d3f-b8e0-bfd78f9e271f;41.59;3.76
4ea24834-0a9b-4b5d-a6b7-5c5c1be75293;74.7;9.93
43a922cd-2486-4015-8d8f-1496456c3df9;7.32;0.79
12f728d5-a4e4-46e7-b09f-f2c3f3211345;91.67;13.85
d0a63f22-cc8f-4a20-ae42-7b17980cdb44;45.74;5.59
6b2f55e0-e582-4c1e-8900-7639cdd37c6b;85.3;19.79
af3f9d47-5a4d-4ce6-876e-25ebf0ba030a;23.89;4.6
0bebc81b-dd8f-436a-894a-ca42065278ab;72.51;13.83
b9b98fc2-4868-4133-928a-3b05419aafc6;89.97;12.58
510c98db-1541-43bc-885e-867291492823;25.55;1.04
0d1c1c2f-4c45-4ed3-a350-c597b4994102;106.13;23.88
e04ef5d1-95a5-4395-a40e-b81509ac2b56;104.84;23.83
73a93e94-d07c-4c0c-b2d3-e6d55e491cf2;21.64;5.65
34f5ea05-d542-4bc3-a5be-7e2c621ee266;83.03;20.07
0c2d9805-0dac-4148-ba17-0555a6fcb193;18.08;1.9
29bc81f5-d2d4-4f04-8c8b-12c728a3d598;6.38;0.42
c104acdf-44a6-4790-a6f9-fd07ec48da59;26.63;1.97
639af366-3565-41b7-9ee5-073353a2a129;14.64;1.87
0890b2cc-03f7-4022-a489-4219bbd6eba4;67.31;4.47
cf4a0a3d-ff85-471d-900d-fb7007528035;42.79;7.8
6984deab-8325-4c0d-93b2-883c9d4bac74;107.31;22.73
ce7fc5ee-f4e9-48ac-b8ac-90752ff4bf0a;24.16;0.64
2152d766-2330-4f99-a511-c3d8484d53d8;55.02;6.06
24d71482-e1b5-4020-95d4-522783d176f5;47.91;3.54
324aa0d4-7f79-43c3-ad68-9f760633d2f3;16.98;2.93
7ad892ea-b0d6-429a-b3c1-bd628693aa85;123.6;18.56
c25bda00-139d-41d7-a409-29e2f6c1a8ab;55.4;6.53
6dde0246-c524-4c73-b2e4-41f1bc7df96c;68.93;12.42
15799b9d-b8bf-4430-8339-1959a3810cf7;17.38;1.83
45c46c09-58e8-4bfe-a8be-40e2c3a60083;70.03;9.88
cb0567db-31af-4409-837c-45c0e3225286;10.11;1.06
e45dde31-b378-4092-aeb2-93d1bcb6eabf;126.63;18.87
838f27cf-cea4-4b0b-9796-3baca34e0aaf;31.14;6.02
d8f3f1d5-5cec-4491-ad47-dde6c4dbe74c;16.98;2.14
442e10af-586f-47d4-9d59-687a806b26c8;101.79;18.44
0a0edd71-38bb-4e51-b75c-48fdd287c734;13.02;1.71
0d2b2cdc-a904-42e8-bcb1-b1d6d8aab664;102.3;10.79
5f4f27ca-50c4-4ba3-ae43-b3dd329684e6;71.76;11.83
66d6be09-8543-4cc9-a0e5-381d59676618;92.99;16.3
4b121bed-cfc0-4a6e-99b7-2a78d6a5e462;31.99;5.91
70b6ea11-cf45-48ec-b585-225c5ff3076e;49.2;7.43
29015911-d63d-4b93-8037-6e2718316114;30.62;6.96
240a5265-5d96-4ebc-a771-a134229b0667;16.98;3.37
48b1afc7-7605-476a-bb8c-0e43cb6050cb;57.46;11.76
3ed5ce46-28e7-4367-b912-d4a492e8eb82;82.49;12.58
b39ed1d8-632f-43b4-bdb1-678bbeeb0580;176.13;15.93
dfa13580-ff55-4d8d-8ddd-eb29d4c6a1da;63.62;10.95
16803b37-fb21-4cac-bb67-591c55186ce6;63.86;7.39
4b23203e-b081-4586-a62f-33d50953fa05;7.32;1.34
9e69bef9-57de-4bba-bc53-f706e92a892c;91.47;1.96
6e4e2573-bc62-44a0-978a-194cf71189e7;7.32;0.9
75382c99-6f0d-4c01-b98f-c5696df6ac02;73.99;8.34
106c3d1a-b440-4c1d-a581-2f13cef515cd;59.95;10.71
511bc3e3-dd00-4709-b960-66e5917ed1f2;27.49;3.55
3197c39c-1e9c-4c49-8fa3-664699b90fba;59.46;14.67
6688399d-72a3-4de7-b461-15bbe01d4300;48.76;2.84
4eeb73fa-6c75-4945-a56b-7495847e102e;71.79;4.86
80b354ae-81cf-4d3d-b2ba-f8e665e40a8c;117.54;20.56
1f5f9705-c482-46c1-bf5a-33b8c491b811;85.81;11.34
8215eb81-6884-4d81-a495-b74950006b4b;69.04;3.52
9c81a148-2b97-448e-855b-fba281c8fc62;34.67;5.18
998b6553-e0ce-4921-b3aa-bab0246dc612;78.35;7.04
eb15f7a2-c1c6-4616-8169-d24edca74d67;72.96;12.9
1a8dd597-cbe3-4475-9ed3-f53932650341;100.07;6.53
3a1da873-339e-4a9b-bef3-0bfb9525a8e6;103.63;10.63
31e4451c-80cd-44e3-b756-604c24f4f1cd;52.0;8.85
3cb4ef8f-810d-4c8e-b20c-2bcea38fa105;31.37;5.63
46b55f37-15be-4558-802e-3fe78561333e;96.41;13.6
5a88d937-53b0-48e9-8ae7-aff6fcdc2abf;73.22;10.0
79dae53c-dfc7-4726-a90e-9a55d96dba57;90.5;19.65
682b797a-75e3-44d0-be82-3bfd45a145a0;42.52;5.76
a0ce4c4a-b4ed-4301-91ba-109cb79c5544;53.59;10.1
88a745fe-a826-4228-a483-ef61b4611e48;42.53;6.07
ef267b6d-342c-457b-bf69-d2fda05db64b;40.38;6.42
67eb3531-0d88-4aae-980c-f1a5c6f41940;58.76;6.51
d0f3654e-0358-4c88-b230-3ebc1cb18fad;8.8;0.87
1068ddad-c7c1-42f5-abe3-4929e6736954;45.67;7.47
bdca985f-83f7-4d25-a754-e359edf96f3f;38.59;5.18
174f483d-6bbb-411d-93b6-e73be09a186c;131.55;15.25
a219330d-9358-4818-99ed-256acb7d4931;27.16;5.01
a6b41dbf-167f-4305-8908-7c8bd8785ea6;66.99;13.08
777637eb-0bc3-439d-84be-8b9f21a77a7f;82.86;10.15
f6fa7a3d-6f89-41ca-af95-0769b9e13544;32.77;1.3
10732e4b-08a8-45f4-9f10-154516ff8db5;34.03;4.58
b906063d-9822-47fc-9380-1bf0af27c78a;64.91;7.55
14a5d290-9ea7-4c2d-afb7-7babd90f744a;73.48;11.14
bfd766fc-26a0-4bf9-8225-7306fcc28be2;97.09;16.13
e19278ec-6a9a-48c4-bdee-9309234d99ef;47.8;4.01
f80e5846-09cb-457f-acb7-2ca5fc3fd90b;80.81;15.42
df09b80e-948e-4c08-8de1-403fb7a2abc5;52.19;7.01
9d70720d-8d42-4e6c-a20d-a6cd76ce0d51;93.48;17.42
2c2f34b6-0c47-49ba-8627-4991e2f1ce75;128.76;11.92
1e08d7bd-234c-4b8a-8c78-e608188e7c21;125.55;22.11
cefb5afa-c178-419a-b26c-2b35212f9e25;51.63;9.42
ec5167cc-c8d8-48ed-a1c4-073719d0eda0;23.72;1.58
1f0eec1d-eb65-4479-bcb4-c5e252a859b3;75.33;12.93
224f3150-4512-485e-8f63-b6edc5a08ef4;56.85;5.89
7eafbe9f-cbd0-4e1c-881a-efbf16b8c876;113.32;8.05
23d50f2f-a830-473b-83d3-3f2d1f568b47;26.39;2.31
09c13e4c-1210-44e8-9820-15261395addc;60.8;7.52
b2b798ee-5ab0-457c-bef1-303357d11b28;33.13;5.26
06c51833-8cd6-42da-841d-86094eb17af8;93.02;13.92
684ec702-fc30-46d2-85f6-f6f7a1d7839f;33.78;8.38
023ef812-1308-44ad-b485-2773c896bf53;29.32;5.94
3bf9ffcd-cfc5-457f-bd99-bd062dc78b53;5.91;1.28
4366359a-3e76-4336-a9b7-246289e086dd;108.23;14.91
011cc7d3-bd3a-44a8-8ab4-29b43490fb95;59.77;11.54
5a024773-f977-44cc-bde1-9092cb03b631;45.22;8.55
6cd9bd77-ec9d-42c1-af09-99cc14f305ab;28.59;1.45
5be20a69-c2cf-499b-820b-92bb43ef1f29;108.27;17.38
797d27e7-c283-45e8-9308-778c6aef9da1;14.79;4.25
c30bc940-3341-4dd6-8584-aeb5fd63fd28;54.74;5.14
1850d1de-331d-4e1d-9248-01901a7dfd8d;49.69;8.69
031fd981-0ff6-400e-ae08-9017a05fc058;53.44;9.56
bd0dac10-303e-4d77-ac7f-3a62bda0b2a2;58.52;13.0
0ca599aa-f930-47c6-8798-df2bd1a95564;96.36;16.46
38fb62d6-88c0-46b2-9c60-3ec0b083af04;129.69;11.92
34f201da-2c8c-4888-99d6-afe0d420bba1;99.53;19.95
75baf4af-aa67-4f2f-9630-5480c142233f;17.59;2.77
110ce923-d373-46f1-915d-32c3dfd38a1a;43.68;7.32
2848b8f6-ee3b-49df-97ee-e37ce4e88bc5;53.1;12.33
0d3efa2e-e301-4756-b90e-ac345304e431;153.04;25.5
69f78477-3309-4cdc-ade4-f37e79825e49;75.96;16.12
174ee407-2da2-4563-a966-6d0f041fdc90;32.51;5.17
00c7e5e0-dd8f-4874-b9b4-3dd9639d872a;78.81;15.28
0a6d9447-2f12-4bc4-b789-3f6225fed5a9;67.4;12.38
b0fba21b-2e81-47fb-987a-55dfc94964bc;68.7;11.69
2531de8e-bb5b-4735-815e-9c80cde6248b;58.72;4.07
675aad68-7eaf-4adc-b4ff-4777ea054670;111.39;9.64
c4ccf1c5-b7a2-4c40-995d-ea58363f4d85;94.37;13.31
6b55b589-cefd-406c-876a-a7dc0af529dd;48.64;4.65
d778ed18-cc54-400c-8510-0100699314de;101.21;19.37
873f7c63-6250-4de6-8c25-b9f194420beb;114.06;24.22
cfff1bd0-c66a-4259-ae39-77bcd479781f;62.81;12.36
8358bef5-fff2-4dc0-b574-a6ba4d31d2d1;40.33;5.88
8ffdda45-10cc-4e4e-9b68-912315c29bbd;44.69;5.05
e393bd94-079b-4541-b546-6d79ef27591c;90.69;17.54
c384fff0-2809-4bf8-a541-a7a14a10f500;23.34;3.36
5de36a37-4367-457d-a6a3-85e2e5ccf604;31.23;5.39
6d1592e9-3998-4a28-a638-f44689e11e6d;8.99;0.93
d9d6cea4-cad3-484c-a12e-1babde4d5cee;61.21;8.46
f4d017aa-9f93-4e6d-a23e-f1e8f3fec231;12.36;1.65
4d843acc-af0f-4c84-a789-bc337f0b83ab;76.48;14.08
8d9523f8-4d72-432b-88c6-7f90d628de58;87.77;20.2
76f6a5a1-05bc-4f75-89de-e99a64dbffa3;8.2;1.25
00307fc6-5bde-4820-9cd0-656e7d538183;28.59;2.53
01a7df75-121f-4892-b3ad-bf7a430c97c8;53.85;3.66
5ef27c7c-3e4d-4836-8fe7-4fc72cdb4d92;55.23;12.38
4d7ecfd3-65d6-4caa-b4a5-c7f062b5b3a0;93.96;12.62
a84169c9-d28b-4289-8f46-e90e1269975e;68.11;7.3
d21f91c1-9158-4c38-949f-6f315733ff47;74.25;14.38
842e29b7-46e5-4c08-a6e5-820d48715fdb;23.98;4.51
ce9acc86-a3c6-41d2-b50a-4d82a292d769;39.87;4.94
b70efa43-b0f4-4cf3-9728-a02acaed1dc0;7.59;0.83
64699fbc-3018-42f2-99e7-85fad5d2a389;16.39;0.45
a046f4c8-2204-4040-9622-2aac77e08906;98.26;19.1
330845c0-e943-4f36-8d88-4d2a657120a9;88.55;13.62
e8cb1cf4-6e31-4cd8-a867-03fdf2dad526;16.39;2.87
80759e48-1471-4d24-8258-bdf73207df92;32.86;5.54
1ac99e32-18c8-4a4b-afdb-f9d693830573;120.84;26.11
cd92433a-0c3a-4efb-8b9e-a24d76764bdd;141.85;21.19
53e41f95-929b-41ff-ad94-60e157d24f98;106.05;22.15
abdce97e-96e8-491b-a266-93beaf366a6e;23.1;3.43
2022b5e0-c03b-4c9c-a09f-7df98af5df88;65.73;12.04
1a91e57c-f72d-41d5-a294-6e11a26c7ad9;68.38;7.89
0b5f3634-8f39-41dc-87f6-28239cc3ebf9;54.83;7.94
2f0789c2-e9a1-48cb-8380-15d23394c1a4;41.2;7.26
b610a3f4-4fdf-410d-9c18-c71beee2559e;85.75;19.64
24daa468-cffa-4ca9-b747-05169df17989;15.3;1.61
d11fe2b7-7125-4c0c-9b26-b76380761534;28.25;3.97
88720b12-deb2-416d-99c0-c36f3b7d444c;24.72;4.24
58e18cc4-a6b8-4034-993e-b3dbcebcf9b2;38.76;8.31
41da6579-45e5-4d6e-9025-cbcadf97438a;38.21;2.71
7983b937-e695-48a4-9ba4-2e725c188edb;63.42;7.41
41f79f45-308e-43b2-b976-755aece4f308;145.27;17.19
3a3fa85d-884a-440f-bc95-c06496c3524c;70.89;15.58
995f1241-d4f2-436f-a23f-7e039872cc72;102.14;18.45
1439adb6-3f91-4251-ba19-1eab3d64689b;124.66;20.62
a639a827-9585-4eff-81ba-8db0a76ea5f3;76.44;4.21
3454a9d7-7a7d-4cf1-b9d3-2830a4725e33;75.01;7.12
1f931ff6-662e-4490-8b0c-9c7b8b5b757c;163.44;44.64
ba07c879-ebdc-42a1-8db7-95e4c64f9da1;89.62;12.35
a978bdd2-3e0b-44d8-8373-26dbd71a8a06;36.77;5.76
a584728e-35ee-4582-9f2b-3482e6f831a8;131.4;15.11
5d92ae09-9558-4704-ae51-4a5cdfa3bbad;49.93;10.09
95086358-9b5e-4db8-b9cd-918c31c1cd51;57.65;1.82
8df1a89d-c39c-4cfd-8118-9f57953597c0;67.76;14.96
b41342c0-ac26-4bbb-90cb-1ecf90df4070;108.61;21.17
e9e0cf81-7e40-4af1-838d-907e031724c6;40.8;3.71
44196f8a-0e81-48b0-bc38-bb494cd58389;91.5;10.1
d908893f-9b49-4c6d-a457-3ec4d4655e8f;72.71;6.9
61a2acb4-63bd-48c2-8d57-5a1a5ab93186;82.39;9.34
8a654f84-0044-4e07-9409-9bcc73a95dda;84.83;13.33
b9a5999d-fff4-4d6b-8035-fb25a746ac44;43.72;8.33
7e93103a-129a-4c8c-8595-a2af11636a07;12.36;1.57
2c66bb2a-ce0a-4d7b-9ca8-d5b0b9411bf1;57.23;8.1
dc88263d-f5aa-4e95-b62c-d0c88ac69d8e;80.56;9.86
b3f67123-da13-4679-ab38-02efd4d677f3;130.44;25.21
e7ced61c-2cae-425f-83c4-23651ffd40b3;26.23;5.36
c2266a11-23de-4bee-8d48-5eaadff93d99;90.28;15.09
5a379b75-3cff-4f13-bf21-c1653dee155f;64.25;10.5
95db46f9-f63f-4e50-b19a-f4cd33a5a6fc;68.2;5.91
7f522363-9f65-40bc-b9f5-98496eea1311;73.31;12.2
e5839247-5720-4538-9504-5cc87037a5d6;60.73;5.39
4d15b473-d98d-4c8a-a231-55ece752c7ca;6.47;1.41
5a2d0cfd-ca18-428e-80d1-16a2333f3ad5;82.29;15.67
fae8e9ea-577c-4992-8852-246585e885b8;65.11;4.06
8759ec55-87e5-4698-a3e9-2c1ed91d3c14;71.82;11.57
87e8d857-ad6e-4ef4-a1f1-8f835a939af2;66.81;10.34
06e1a5e7-f7fb-4fde-bc54-01a992eba05f;26.9;4.41
cb3f9980-b8af-4759-9030-6b56e8f47d90;64.23;6.74
48e42cb2-e5da-4937-8d74-c95fb34e0653;45.57;6.51
dac8a6d4-407d-4aaf-8fea-b7ab6e948711;59.62;8.71
7fe5d43d-a8b8-4378-ba1a-0e911f430299;32.11;3.02
6f32f252-8e8e-4a17-98c5-2e4ef9113fb6;60.78;10.57
0cdf2e55-0884-4e67-8b71-0df8851c98b0;15.55;1.73
d3654181-93c4-46f3-8a5f-16fcbfe71504;160.9;4.96
c4d81c8e-c0ce-47ac-885f-0b910a4d9ec1;55.68;4.08
3140e05f-c643-437a-806f-e1d3b7799d6b;87.39;11.34
1b73752b-6f67-46f5-88b7-d35950b63e2d;112.96;8.78
4dbac298-a840-4751-b5e2-8dcfad8e95aa;78.36;7.12
18e59a72-5037-4053-8eb2-a55824144310;60.44;5.69
0e395c33-df66-4eea-a6d8-0788e0f312bf;9.9;1.84
e436e017-da4b-4013-9eb4-6db92ccb8b05;19.23;1.42
5b61cd0f-3168-47ef-b69e-15c2b0762582;49.88;9.05
71de018b-e89a-4506-9809-20e100367d46;73.57;10.62
81f81398-5349-45b2-87bf-52f83acaa596;70.84;17.67
f87b9f8a-4386-4628-b19a-d0d4a1b5852a;16.72;2.26
2dc2558e-b6ce-4ef8-ba74-f8ced6a31bae;84.8;14.53
4f5e97ea-45bc-462a-8004-82abda6af3d8;12.6;1.16
8d50878e-2d0d-4e8e-a977-4c48ce2d4d70;29.43;5.46
5aa53210-f164-49a2-8215-bbd810ef3c76;52.62;13.52
d853c3bc-ea28-42ad-b9a1-586c003d8355;13.45;1.35
901a9b36-d72f-4100-b189-d644b6dfea04;15.01;2.29
86f7da49-356b-4f7c-8ef7-1cb23eea2758;12.19;2.46
b48de567-d17e-4fbe-8221-b5d25914d1f5;80.99;10.29
df828809-6475-424e-b269-b53863e3f7af;16.72;1.12
4ae60c4f-a049-49fe-942d-de372cfab328;24.47;3.0
d570fe32-8291-4f5b-a0ec-86d497856291;47.34;5.0
31fda0b1-550e-484f-9cb4-f04424db7482;73.95;15.09
555b779e-e163-4d92-9f58-9cef67bac29d;49.07;6.06
08f3818b-0996-4d31-bd9b-edadae1fa6ed;19.42;2.45
ae2d6f48-c8de-4954-8fd4-fa75abdf1c57;62.12;12.32
c75c06a6-4387-4c0b-9ded-92fbbc7972b6;12.19;2.26
2385aba8-4025-4f4d-9e9e-fc65c7be8396;6.43;0.77
e2f92e52-af42-4a06-974f-a9d73860dd1e;25.87;0.72
42400986-409c-443f-a8ba-8410aaa4cf28;16.6;1.98
